ts,status,size,total_ms,upstream_ms
1787452519,200,small,13754.2,13745.6
1787452532,200,medium,27772.6,27761.4
1787452537,200,small,32281.6,32269.9
1787452542,200,medium,36429.7,36420.6
1787452560,200,medium,54102.5,54085.7
1787452593,200,large,85420.8,85410.0
1787452622,200,large,114395.1,114332.7
