1787452490 llm-proxy-exp6   Deployment/llm-proxy   cpu: 38%/60%   1     6     3     60m
1787452560 llm-proxy-exp6   Deployment/llm-proxy   cpu: 39%/60%   1     6     3     61m
1787452632 llm-proxy-exp6   Deployment/llm-proxy   cpu: 41%/60%   1     6     3     62m
