1787443974 llm-proxy-exp4   Deployment/llm-proxy   cpu: 84%/60%   1     4     4     23m
1787444051 llm-proxy-exp4   Deployment/llm-proxy   cpu: 76%/60%   1     4     4     24m
1787444124 llm-proxy-exp4   Deployment/llm-proxy   cpu: 58%/60%   1     4     4     25m
