Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/generate,37,0,60000.0,64692.638045810716,23714.976440998726,107087.16172599998,1104.918918918919,0.3125211113625169,0.0,60000,64000,79000,83000,100000,104000,107000,107000,107000,107000,107000
,Aggregated,37,0,60000.0,64692.638045810716,23714.976440998726,107087.16172599998,1104.918918918919,0.3125211113625169,0.0,60000,64000,79000,83000,100000,104000,107000,107000,107000,107000,107000
