1787358298 llm-proxy   Deployment/llm-proxy   cpu: 57%/60%   1     2     2     153m
1787358369 llm-proxy   Deployment/llm-proxy   cpu: 60%/60%   1     2     2     155m
1787358440 llm-proxy   Deployment/llm-proxy   cpu: 57%/60%   1     2     2     156m
1787358510 llm-proxy   Deployment/llm-proxy   cpu: 106%/60%   1     2     2     157m
1787358581 llm-proxy   Deployment/llm-proxy   cpu: 105%/60%   1     2     2     158m
1787358651 llm-proxy   Deployment/llm-proxy   cpu: 106%/60%   1     2     2     159m
