56m     Warning   Unhealthy   pod/llm-proxy-857bf6d79d-79btg   Readiness probe failed: Get "http://10.244.2.2:8000/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
48m     Warning   Unhealthy   pod/llm-proxy-857bf6d79d-kj8vp   Readiness probe failed: HTTP probe failed with statuscode: 503
42m     Warning   Unhealthy   pod/llm-proxy-857bf6d79d-9hsvr   Readiness probe failed: Get "http://10.244.6.3:8000/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
34m     Warning   Unhealthy   pod/llm-proxy-857bf6d79d-ncklk   Readiness probe failed: Get "http://10.244.7.3:8000/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
34m     Warning   Unhealthy   pod/llm-proxy-857bf6d79d-fhbgs   Readiness probe failed: HTTP probe failed with statuscode: 503
24m     Normal    Started     pod/llm-proxy-857bf6d79d-79btg   Container started
24m     Normal    Pulled      pod/llm-proxy-857bf6d79d-79btg   Container image "ghcr.io/ggml-org/llama.cpp:server" already present on machine and can be accessed by the pod
24m     Normal    Created     pod/llm-proxy-857bf6d79d-79btg   Container created
16m     Normal    Started     pod/llm-proxy-857bf6d79d-9hsvr   Container started
16m     Warning   Unhealthy   pod/llm-proxy-857bf6d79d-9hsvr   Readiness probe failed: HTTP probe failed with statuscode: 503
16m     Normal    Pulled      pod/llm-proxy-857bf6d79d-9hsvr   Container image "ghcr.io/ggml-org/llama.cpp:server" already present on machine and can be accessed by the pod
16m     Normal    Created     pod/llm-proxy-857bf6d79d-9hsvr   Container created
15m     Warning   Unhealthy   pod/llm-proxy-857bf6d79d-n29qk   Readiness probe failed: Get "http://10.244.5.3:8000/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
13m     Normal    Created     pod/llm-proxy-857bf6d79d-fhbgs   Container created
13m     Normal    Started     pod/llm-proxy-857bf6d79d-fhbgs   Container started
13m     Normal    Pulled      pod/llm-proxy-857bf6d79d-fhbgs   Container image "ghcr.io/ggml-org/llama.cpp:server" already present on machine and can be accessed by the pod
9m24s   Normal    Started     pod/llm-proxy-857bf6d79d-ncklk   Container started
9m24s   Normal    Created     pod/llm-proxy-857bf6d79d-ncklk   Container created
9m24s   Normal    Pulled      pod/llm-proxy-857bf6d79d-ncklk   Container image "ghcr.io/ggml-org/llama.cpp:server" already present on machine and can be accessed by the pod
9m23s   Warning   Unhealthy   pod/llm-proxy-857bf6d79d-ncklk   Readiness probe failed: HTTP probe failed with statuscode: 503
7m21s   Warning   Unhealthy   pod/llm-proxy-857bf6d79d-kj8vp   Readiness probe failed: Get "http://10.244.1.4:8000/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
5m31s   Normal    Started     pod/llm-proxy-857bf6d79d-kj8vp   Container started
5m31s   Normal    Created     pod/llm-proxy-857bf6d79d-kj8vp   Container created
5m31s   Normal    Pulled      pod/llm-proxy-857bf6d79d-kj8vp   Container image "ghcr.io/ggml-org/llama.cpp:server" already present on machine and can be accessed by the pod
3m42s   Normal    Started     pod/llm-proxy-857bf6d79d-n29qk   Container started
3m42s   Normal    Created     pod/llm-proxy-857bf6d79d-n29qk   Container created
3m42s   Normal    Pulled      pod/llm-proxy-857bf6d79d-n29qk   Container image "ghcr.io/ggml-org/llama.cpp:server" already present on machine and can be accessed by the pod
