47m   Normal   Created   pod/llm-proxy-857bf6d79d-9gm2k   Container created
47m   Normal   Started   pod/llm-proxy-857bf6d79d-9gm2k   Container started
47m   Normal   Pulled    pod/llm-proxy-857bf6d79d-9gm2k   Container image "ghcr.io/ggml-org/llama.cpp:server" already present on machine and can be accessed by the pod
20s   Normal   Pulled    pod/llm-proxy-857bf6d79d-vb4kw   Container image "ghcr.io/ggml-org/llama.cpp:server" already present on machine and can be accessed by the pod
20s   Normal   Created   pod/llm-proxy-857bf6d79d-vb4kw   Container created
20s   Normal   Started   pod/llm-proxy-857bf6d79d-vb4kw   Container started
