Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/generate,104,35,76000.0,68033.62789012498,6.026248999660311,181062.9479120007,705.4326923076923,0.31074152786921294,0.10457647572521589,78000,94000,107000,113000,132000,162000,176000,178000,181000,181000,181000
,Aggregated,104,35,76000.0,68033.62789012498,6.026248999660311,181062.9479120007,705.4326923076923,0.31074152786921294,0.10457647572521589,78000,94000,107000,113000,132000,162000,176000,178000,181000,181000,181000
