60m   Normal    Pulled                         pod/llm-proxy-857bf6d79d-lzjc4           Successfully pulled image "curlimages/curl:8.21.0" in 1.624s (1.624s including waiting). Image size: 10652192 bytes.
60m   Normal    Created                        pod/llm-proxy-857bf6d79d-lzjc4           Container created
60m   Normal    Started                        pod/llm-proxy-857bf6d79d-lzjc4           Container started
59m   Normal    Pulling                        pod/llm-proxy-857bf6d79d-lzjc4           Pulling image "ghcr.io/ggml-org/llama.cpp:server"
59m   Normal    Pulled                         pod/llm-proxy-857bf6d79d-lzjc4           Successfully pulled image "ghcr.io/ggml-org/llama.cpp:server" in 16.242s (16.242s including waiting). Image size: 307683482 bytes.
59m   Normal    Pulling                        pod/llm-proxy-857bf6d79d-lzjc4           Pulling image "ghcr.io/bobthebot988/llm-proxy:latest"
59m   Normal    Pulled                         pod/llm-proxy-857bf6d79d-lzjc4           Successfully pulled image "ghcr.io/bobthebot988/llm-proxy:latest" in 5.681s (5.681s including waiting). Image size: 64753325 bytes.
59m   Normal    Created                        pod/llm-proxy-857bf6d79d-lzjc4           Container created
59m   Normal    Started                        pod/llm-proxy-857bf6d79d-lzjc4           Container started
58m   Warning   FailedGetResourceMetric        horizontalpodautoscaler/llm-proxy-exp4   failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
58m   Warning   FailedComputeMetricsReplicas   horizontalpodautoscaler/llm-proxy-exp4   invalid metrics (1 invalid out of 1), first error is: failed to get cpu resource metric value: failed to get cpu utilization: unable to get metrics for resource cpu: no metrics returned from resource metrics API
52m   Normal    SuccessfulCreate               replicaset/llm-proxy-857bf6d79d          Created pod: llm-proxy-857bf6d79d-thxs6
52m   Normal    Pulling                        pod/llm-proxy-857bf6d79d-thxs6           Pulling image "curlimages/curl:8.21.0"
52m   Normal    Scheduled                      pod/llm-proxy-857bf6d79d-thxs6           Successfully assigned default/llm-proxy-857bf6d79d-thxs6 to ip-172-31-41-64.us-west-2.compute.internal
52m   Normal    ScalingReplicaSet              deployment/llm-proxy                     Scaled up replica set llm-proxy-857bf6d79d from 1 to 2
52m   Normal    SuccessfulRescale              horizontalpodautoscaler/llm-proxy-exp4   New size: 2; reason: cpu resource utilization (percentage of request) above target
52m   Normal    Pulled                         pod/llm-proxy-857bf6d79d-thxs6           Successfully pulled image "curlimages/curl:8.21.0" in 1.607s (1.607s including waiting). Image size: 10652192 bytes.
52m   Normal    Created                        pod/llm-proxy-857bf6d79d-thxs6           Container created
52m   Normal    Started                        pod/llm-proxy-857bf6d79d-thxs6           Container started
51m   Normal    Pulling                        pod/llm-proxy-857bf6d79d-thxs6           Pulling image "ghcr.io/ggml-org/llama.cpp:server"
50m   Normal    Pulling                        pod/llm-proxy-857bf6d79d-thxs6           Pulling image "ghcr.io/bobthebot988/llm-proxy:latest"
50m   Normal    Pulled                         pod/llm-proxy-857bf6d79d-thxs6           Successfully pulled image "ghcr.io/ggml-org/llama.cpp:server" in 17.443s (17.443s including waiting). Image size: 307683482 bytes.
50m   Normal    Pulled                         pod/llm-proxy-857bf6d79d-thxs6           Successfully pulled image "ghcr.io/bobthebot988/llm-proxy:latest" in 6.488s (6.488s including waiting). Image size: 64753325 bytes.
50m   Normal    Created                        pod/llm-proxy-857bf6d79d-thxs6           Container created
50m   Normal    Started                        pod/llm-proxy-857bf6d79d-thxs6           Container started
50m   Warning   Unhealthy                      pod/llm-proxy-857bf6d79d-thxs6           Readiness probe failed: Get "http://10.244.3.2:8000/health": dial tcp 10.244.3.2:8000: connect: connection refused
49m   Normal    Scheduled                      pod/llm-proxy-857bf6d79d-4vp47           Successfully assigned default/llm-proxy-857bf6d79d-4vp47 to ip-172-31-18-181.us-west-2.compute.internal
49m   Normal    ScalingReplicaSet              deployment/llm-proxy                     Scaled up replica set llm-proxy-857bf6d79d from 2 to 3
49m   Normal    SuccessfulRescale              horizontalpodautoscaler/llm-proxy-exp4   New size: 3; reason: cpu resource utilization (percentage of request) above target
49m   Normal    Pulling                        pod/llm-proxy-857bf6d79d-4vp47           Pulling image "curlimages/curl:8.21.0"
49m   Normal    SuccessfulCreate               replicaset/llm-proxy-857bf6d79d          Created pod: llm-proxy-857bf6d79d-4vp47
49m   Normal    Pulled                         pod/llm-proxy-857bf6d79d-4vp47           Successfully pulled image "curlimages/curl:8.21.0" in 1.707s (1.707s including waiting). Image size: 10652192 bytes.
49m   Normal    Started                        pod/llm-proxy-857bf6d79d-4vp47           Container started
49m   Normal    Created                        pod/llm-proxy-857bf6d79d-4vp47           Container created
49m   Normal    Pulling                        pod/llm-proxy-857bf6d79d-jlz5f           Pulling image "curlimages/curl:8.21.0"
49m   Normal    SuccessfulCreate               replicaset/llm-proxy-857bf6d79d          Created pod: llm-proxy-857bf6d79d-jlz5f
49m   Normal    Scheduled                      pod/llm-proxy-857bf6d79d-jlz5f           Successfully assigned default/llm-proxy-857bf6d79d-jlz5f to ip-172-31-32-185.us-west-2.compute.internal
49m   Normal    Started                        pod/llm-proxy-857bf6d79d-jlz5f           Container started
49m   Normal    Created                        pod/llm-proxy-857bf6d79d-jlz5f           Container created
