55m   Normal    Pulled              pod/llm-proxy-857bf6d79d-r4b5d           Successfully pulled image "ghcr.io/bobthebot988/llm-proxy:latest" in 5.597s (5.597s including waiting). Image size: 64753325 bytes.
55m   Normal    Created             pod/llm-proxy-857bf6d79d-r4b5d           Container created
55m   Warning   Unhealthy           pod/llm-proxy-857bf6d79d-r4b5d           Readiness probe failed: Get "http://10.244.4.2:8000/health": dial tcp 10.244.4.2:8000: connect: connection refused
55m   Normal    Started             pod/llm-proxy-857bf6d79d-r4b5d           Container started
53m   Normal    SuccessfulCreate    replicaset/llm-proxy-857bf6d79d          Created pod: llm-proxy-857bf6d79d-9lnw2
53m   Normal    Scheduled           pod/llm-proxy-857bf6d79d-9lnw2           Successfully assigned default/llm-proxy-857bf6d79d-9lnw2 to ip-172-31-27-126.us-west-2.compute.internal
53m   Normal    SuccessfulRescale   horizontalpodautoscaler/llm-proxy-exp6   New size: 5; reason: cpu resource utilization (percentage of request) above target
53m   Normal    ScalingReplicaSet   deployment/llm-proxy                     Scaled up replica set llm-proxy-857bf6d79d from 4 to 5
53m   Normal    Pulling             pod/llm-proxy-857bf6d79d-9lnw2           Pulling image "curlimages/curl:8.21.0"
53m   Normal    Pulled              pod/llm-proxy-857bf6d79d-9lnw2           Successfully pulled image "curlimages/curl:8.21.0" in 1.697s (1.697s including waiting). Image size: 10652192 bytes.
53m   Normal    Created             pod/llm-proxy-857bf6d79d-9lnw2           Container created
53m   Normal    Started             pod/llm-proxy-857bf6d79d-9lnw2           Container started
53m   Normal    SuccessfulRescale   horizontalpodautoscaler/llm-proxy-exp6   New size: 6; reason: cpu resource utilization (percentage of request) above target
53m   Normal    ScalingReplicaSet   deployment/llm-proxy                     Scaled up replica set llm-proxy-857bf6d79d from 5 to 6
53m   Normal    SuccessfulCreate    replicaset/llm-proxy-857bf6d79d          Created pod: llm-proxy-857bf6d79d-cmt7h
53m   Normal    Scheduled           pod/llm-proxy-857bf6d79d-cmt7h           Successfully assigned default/llm-proxy-857bf6d79d-cmt7h to ip-172-31-29-57.us-west-2.compute.internal
53m   Normal    Pulling             pod/llm-proxy-857bf6d79d-cmt7h           Pulling image "curlimages/curl:8.21.0"
53m   Normal    Pulled              pod/llm-proxy-857bf6d79d-cmt7h           Successfully pulled image "curlimages/curl:8.21.0" in 2.963s (2.963s including waiting). Image size: 10652192 bytes.
53m   Normal    Created             pod/llm-proxy-857bf6d79d-cmt7h           Container created
53m   Normal    Started             pod/llm-proxy-857bf6d79d-cmt7h           Container started
52m   Normal    Pulling             pod/llm-proxy-857bf6d79d-cmt7h           Pulling image "ghcr.io/ggml-org/llama.cpp:server"
52m   Normal    Pulling             pod/llm-proxy-857bf6d79d-9lnw2           Pulling image "ghcr.io/ggml-org/llama.cpp:server"
52m   Normal    Created             pod/llm-proxy-857bf6d79d-cmt7h           Container created
52m   Normal    Pulling             pod/llm-proxy-857bf6d79d-cmt7h           Pulling image "ghcr.io/bobthebot988/llm-proxy:latest"
52m   Normal    Pulled              pod/llm-proxy-857bf6d79d-cmt7h           Successfully pulled image "ghcr.io/ggml-org/llama.cpp:server" in 17.894s (17.894s including waiting). Image size: 307230405 bytes.
52m   Normal    Started             pod/llm-proxy-857bf6d79d-cmt7h           Container started
