1787427689 llm-proxy-exp4   Deployment/llm-proxy   cpu: 13%/60%   1     4     1     150m
1787427761 llm-proxy-exp4   Deployment/llm-proxy   cpu: 16%/60%   1     4     1     151m
1787427833 llm-proxy-exp4   Deployment/llm-proxy   cpu: 15%/60%   1     4     1     152m
