ts,status,size,total_ms,upstream_ms
1787456097,200,medium,32377.7,32369.2
1787456100,200,large,35405.0,35397.4
1787456106,200,small,41008.3,40996.2
1787456120,200,medium,54527.5,54520.8
1787456125,200,small,58656.5,58647.4
1787456127,200,medium,60932.1,60923.8
1787456146,200,medium,79583.1,79574.7
1787456148,200,medium,81037.2,81014.7
1787456153,200,small,85416.4,85407.0
1787456174,200,large,107145.3,107132.9
