ts,status,size,total_ms,upstream_ms
1787444178,200,medium,21749.6,21732.8
1787444183,200,small,26820.3,26804.0
1787444188,200,small,31856.6,31831.0
1787444198,200,large,41042.3,41024.8
1787444218,200,medium,58088.9,58070.2
1787444229,200,large,71942.9,71930.5
1787444239,200,medium,79123.3,79078.4
1787444244,200,small,83178.3,83163.8
1787444249,200,small,86261.1,86230.6
1787444254,200,small,90388.2,90366.2
1787444270,200,large,109357.4,109342.3
1787444274,200,medium,94123.8,94118.1
