ts,status,size,total_ms,upstream_ms
1787428585,200,small,69318.4,69303.0
1787428591,200,small,75571.4,75558.6
1787428596,200,small,80371.8,80358.6
1787428631,200,large,114559.4,114543.3
1787428631,200,large,114871.6,114853.7
