Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/generate,49,9,12000.0,13481.11236889783,4.197252000267326,59322.22938599989,955.1836734693877,0.4172425300391792,0.07663638306842067,12000,17000,21000,24000,27000,30000,59000,59000,59000,59000,59000
,Aggregated,49,9,12000.0,13481.11236889783,4.197252000267326,59322.22938599989,955.1836734693877,0.4172425300391792,0.07663638306842067,12000,17000,21000,24000,27000,30000,59000,59000,59000,59000,59000
