Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/generate,24,0,77000.0,70859.6559481254,5916.510707998896,110956.10931800002,1195.9166666666667,0.2037898558257868,0.0,80000,91000,99000,101000,108000,111000,111000,111000,111000,111000,111000
,Aggregated,24,0,77000.0,70859.6559481254,5916.510707998896,110956.10931800002,1195.9166666666667,0.2037898558257868,0.0,80000,91000,99000,101000,108000,111000,111000,111000,111000,111000,111000
