Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/generate,28,0,64000.0,59907.40254428589,5231.095922999884,110695.42114400065,1092.0357142857142,0.23651096581010853,0.0,64000,70000,73000,73000,85000,95000,111000,111000,111000,111000,111000
,Aggregated,28,0,64000.0,59907.40254428589,5231.095922999884,110695.42114400065,1092.0357142857142,0.23651096581010853,0.0,64000,70000,73000,73000,85000,95000,111000,111000,111000,111000,111000
