Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/generate,86,27,43000.0,40977.14234455819,6.5247709999312065,101481.02308099988,775.3372093023256,0.7309318411892575,0.2294786013036041,44000,58000,69000,79000,86000,90000,99000,101000,101000,101000,101000
,Aggregated,86,27,43000.0,40977.14234455819,6.5247709999312065,101481.02308099988,775.3372093023256,0.7309318411892575,0.2294786013036041,44000,58000,69000,79000,86000,90000,99000,101000,101000,101000,101000
