1787471768 llm-proxy-exp6   Deployment/llm-proxy   cpu: 7%/60%   1     6     2     69m
1787471840 llm-proxy-exp6   Deployment/llm-proxy   cpu: 60%/60%   1     6     3     70m
1787471912 llm-proxy-exp6   Deployment/llm-proxy   cpu: 40%/60%   1     6     3     71m
