Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/generate,30,0,21000.0,22219.271821466646,3196.32534900029,55348.02251100018,1227.6,0.2527849622339277,0.0,22000,25000,28000,30000,47000,48000,55000,55000,55000,55000,55000
,Aggregated,30,0,21000.0,22219.271821466646,3196.32534900029,55348.02251100018,1227.6,0.2527849622339277,0.0,22000,25000,28000,30000,47000,48000,55000,55000,55000,55000,55000
