1788162698 llm-proxy-exp6   Deployment/llm-proxy   cpu: 40%/60%   6     6     6     8h
1788162765 llm-proxy-exp6   Deployment/llm-proxy   cpu: 72%/60%   6     6     6     8h
1788162833 llm-proxy-exp6   Deployment/llm-proxy   cpu: 73%/60%   6     6     6     8h
