Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/generate,59,24,53000.0,46811.638063203274,6.568292999872938,96822.70390799931,652.7966101694915,0.4964380803269055,0.20194091403128359,53000,77000,82000,84000,92000,95000,95000,97000,97000,97000,97000
,Aggregated,59,24,53000.0,46811.638063203274,6.568292999872938,96822.70390799931,652.7966101694915,0.4964380803269055,0.20194091403128359,53000,77000,82000,84000,92000,95000,95000,97000,97000,97000,97000
