Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/generate,31,0,25000.0,23377.594357741935,3196.9634780000433,51354.364955999925,1154.8064516129032,0.27757579794573317,0.0,25000,29000,38000,41000,45000,46000,51000,51000,51000,51000,51000
,Aggregated,31,0,25000.0,23377.594357741935,3196.9634780000433,51354.364955999925,1154.8064516129032,0.27757579794573317,0.0,25000,29000,38000,41000,45000,46000,51000,51000,51000,51000,51000
