Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/generate,18,0,57000.0,62226.18603144445,24494.28428600004,106915.40948199997,1187.6666666666667,0.16525726140807268,0.0,58000,67000,85000,91000,98000,107000,107000,107000,107000,107000,107000
,Aggregated,18,0,57000.0,62226.18603144445,24494.28428600004,106915.40948199997,1187.6666666666667,0.16525726140807268,0.0,58000,67000,85000,91000,98000,107000,107000,107000,107000,107000,107000
