1787471281 llm-proxy-exp6   Deployment/llm-proxy   cpu: 20%/60%   1     6     1     61m
1787471353 llm-proxy-exp6   Deployment/llm-proxy   cpu: 15%/60%   1     6     1     62m
1787471426 llm-proxy-exp6   Deployment/llm-proxy   cpu: 14%/60%   1     6     1     63m
