56m     Normal    Scheduled           pod/llm-proxy-857bf6d79d-79btg           Successfully assigned default/llm-proxy-857bf6d79d-79btg to ip-172-31-35-116.us-west-2.compute.internal
56m     Normal    Pulling             pod/llm-proxy-857bf6d79d-79btg           Pulling image "curlimages/curl:8.21.0"
56m     Normal    SuccessfulRescale   horizontalpodautoscaler/llm-proxy-exp6   New size: 2; reason: cpu resource utilization (percentage of request) above target
56m     Normal    SuccessfulCreate    replicaset/llm-proxy-857bf6d79d          Created pod: llm-proxy-857bf6d79d-79btg
56m     Normal    ScalingReplicaSet   deployment/llm-proxy                     Scaled up replica set llm-proxy-857bf6d79d from 1 to 2
56m     Normal    Pulled              pod/llm-proxy-857bf6d79d-79btg           Successfully pulled image "curlimages/curl:8.21.0" in 1.631s (1.631s including waiting). Image size: 10652192 bytes.
56m     Normal    Created             pod/llm-proxy-857bf6d79d-79btg           Container created
56m     Normal    Started             pod/llm-proxy-857bf6d79d-79btg           Container started
55m     Normal    Pulling             pod/llm-proxy-857bf6d79d-79btg           Pulling image "ghcr.io/ggml-org/llama.cpp:server"
55m     Normal    Started             pod/llm-proxy-857bf6d79d-79btg           Container started
55m     Normal    Pulling             pod/llm-proxy-857bf6d79d-79btg           Pulling image "ghcr.io/bobthebot988/llm-proxy:latest"
55m     Normal    Created             pod/llm-proxy-857bf6d79d-79btg           Container created
55m     Normal    Pulled              pod/llm-proxy-857bf6d79d-79btg           Successfully pulled image "ghcr.io/ggml-org/llama.cpp:server" in 18.666s (18.666s including waiting). Image size: 307230405 bytes.
55m     Normal    Pulled              pod/llm-proxy-857bf6d79d-79btg           Successfully pulled image "ghcr.io/bobthebot988/llm-proxy:latest" in 5.787s (5.787s including waiting). Image size: 64753325 bytes.
55m     Normal    Created             pod/llm-proxy-857bf6d79d-79btg           Container created
55m     Normal    Started             pod/llm-proxy-857bf6d79d-79btg           Container started
55m     Warning   Unhealthy           pod/llm-proxy-857bf6d79d-79btg           Readiness probe failed: Get "http://10.244.2.2:8000/health": dial tcp 10.244.2.2:8000: connect: connection refused
53m     Normal    SuccessfulRescale   horizontalpodautoscaler/llm-proxy-exp6   New size: 4; reason: cpu resource utilization (percentage of request) above target
53m     Normal    SuccessfulCreate    replicaset/llm-proxy-857bf6d79d          Created pod: llm-proxy-857bf6d79d-ccwbz
53m     Normal    Scheduled           pod/llm-proxy-857bf6d79d-ccwbz           Successfully assigned default/llm-proxy-857bf6d79d-ccwbz to ip-172-31-46-207.us-west-2.compute.internal
53m     Normal    Scheduled           pod/llm-proxy-857bf6d79d-r4b5d           Successfully assigned default/llm-proxy-857bf6d79d-r4b5d to ip-172-31-19-200.us-west-2.compute.internal
53m     Normal    SuccessfulCreate    replicaset/llm-proxy-857bf6d79d          Created pod: llm-proxy-857bf6d79d-r4b5d
53m     Normal    ScalingReplicaSet   deployment/llm-proxy                     Scaled up replica set llm-proxy-857bf6d79d from 2 to 4
53m     Normal    Pulling             pod/llm-proxy-857bf6d79d-r4b5d           Pulling image "curlimages/curl:8.21.0"
53m     Normal    Pulling             pod/llm-proxy-857bf6d79d-ccwbz           Pulling image "curlimages/curl:8.21.0"
53m     Normal    Pulled              pod/llm-proxy-857bf6d79d-ccwbz           Successfully pulled image "curlimages/curl:8.21.0" in 1.711s (1.711s including waiting). Image size: 10652192 bytes.
53m     Normal    Created             pod/llm-proxy-857bf6d79d-r4b5d           Container created
53m     Normal    Pulled              pod/llm-proxy-857bf6d79d-r4b5d           Successfully pulled image "curlimages/curl:8.21.0" in 1.606s (1.606s including waiting). Image size: 10652192 bytes.
53m     Normal    Started             pod/llm-proxy-857bf6d79d-ccwbz           Container started
53m     Normal    Created             pod/llm-proxy-857bf6d79d-ccwbz           Container created
53m     Normal    Started             pod/llm-proxy-857bf6d79d-r4b5d           Container started
52m     Normal    Pulling             pod/llm-proxy-857bf6d79d-ccwbz           Pulling image "ghcr.io/ggml-org/llama.cpp:server"
52m     Normal    Pulling             pod/llm-proxy-857bf6d79d-r4b5d           Pulling image "ghcr.io/ggml-org/llama.cpp:server"
52m     Normal    Pulling             pod/llm-proxy-857bf6d79d-ccwbz           Pulling image "ghcr.io/bobthebot988/llm-proxy:latest"
52m     Normal    Pulled              pod/llm-proxy-857bf6d79d-ccwbz           Successfully pulled image "ghcr.io/ggml-org/llama.cpp:server" in 15.448s (15.448s including waiting). Image size: 307230405 bytes.
52m     Normal    Created             pod/llm-proxy-857bf6d79d-ccwbz           Container created
52m     Normal    Started             pod/llm-proxy-857bf6d79d-ccwbz           Container started
52m     Normal    Created             pod/llm-proxy-857bf6d79d-ccwbz           Container created
52m     Warning   Unhealthy           pod/llm-proxy-857bf6d79d-ccwbz           Readiness probe failed: Get "http://10.244.5.2:8000/health": dial tcp 10.244.5.2:8000: connect: connection refused
52m     Normal    Created             pod/llm-proxy-857bf6d79d-r4b5d           Container created
52m     Normal    Pulling             pod/llm-proxy-857bf6d79d-r4b5d           Pulling image "ghcr.io/bobthebot988/llm-proxy:latest"
52m     Normal    Pulled              pod/llm-proxy-857bf6d79d-ccwbz           Successfully pulled image "ghcr.io/bobthebot988/llm-proxy:latest" in 5.958s (5.958s including waiting). Image size: 64753325 bytes.
52m     Normal    Started             pod/llm-proxy-857bf6d79d-r4b5d           Container started
52m     Normal    Started             pod/llm-proxy-857bf6d79d-ccwbz           Container started
52m     Normal    Pulled              pod/llm-proxy-857bf6d79d-r4b5d           Successfully pulled image "ghcr.io/ggml-org/llama.cpp:server" in 17.136s (17.136s including waiting). Image size: 307230405 bytes.
52m     Normal    Pulled              pod/llm-proxy-857bf6d79d-r4b5d           Successfully pulled image "ghcr.io/bobthebot988/llm-proxy:latest" in 5.597s (5.597s including waiting). Image size: 64753325 bytes.
52m     Normal    Created             pod/llm-proxy-857bf6d79d-r4b5d           Container created
52m     Warning   Unhealthy           pod/llm-proxy-857bf6d79d-r4b5d           Readiness probe failed: Get "http://10.244.4.2:8000/health": dial tcp 10.244.4.2:8000: connect: connection refused
52m     Normal    Started             pod/llm-proxy-857bf6d79d-r4b5d           Container started
50m     Normal    SuccessfulCreate    replicaset/llm-proxy-857bf6d79d          Created pod: llm-proxy-857bf6d79d-9lnw2
50m     Normal    Scheduled           pod/llm-proxy-857bf6d79d-9lnw2           Successfully assigned default/llm-proxy-857bf6d79d-9lnw2 to ip-172-31-27-126.us-west-2.compute.internal
50m     Normal    SuccessfulRescale   horizontalpodautoscaler/llm-proxy-exp6   New size: 5; reason: cpu resource utilization (percentage of request) above target
