1787448024 llm-proxy-exp4   Deployment/llm-proxy   cpu: 37%/60%   1     4     4     90m
1787448095 llm-proxy-exp4   Deployment/llm-proxy   cpu: 22%/60%   1     4     3     91m
1787448166 llm-proxy-exp4   Deployment/llm-proxy   cpu: 23%/60%   1     4     3     92m
