Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/generate,19,0,70000.0,59939.908270736836,8516.960906000008,109128.32013299999,1239.5263157894738,0.1635950282170911,0.0,70000,78000,87000,91000,104000,109000,109000,109000,109000,109000,109000
,Aggregated,19,0,70000.0,59939.908270736836,8516.960906000008,109128.32013299999,1239.5263157894738,0.1635950282170911,0.0,70000,78000,87000,91000,104000,109000,109000,109000,109000,109000,109000
