ts,status,size,total_ms,upstream_ms
1787453009,200,medium,14197.3,14182.8
1787453014,200,medium,20773.9,20760.4
1787453020,200,small,23113.6,23103.0
1787453025,200,small,28312.5,28300.5
1787453047,200,medium,36843.3,36837.4
1787453053,200,large,58329.4,58317.6
1787453053,200,small,38408.3,38404.5
1787453075,200,medium,49155.1,49148.1
1787453093,200,large,72464.9,72456.0
1787453097,200,medium,48562.2,48554.8
1787453105,200,small,50284.9,50281.7
