Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/generate,69,19,40000.0,40060.70965637677,4.010620999906678,107149.79514700008,768.6521739130435,0.5919518134203041,0.16300122398530112,40000,55000,61000,63000,81000,87000,105000,107000,107000,107000,107000
,Aggregated,69,19,40000.0,40060.70965637677,4.010620999906678,107149.79514700008,768.6521739130435,0.5919518134203041,0.16300122398530112,40000,55000,61000,63000,81000,87000,105000,107000,107000,107000,107000
