Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/generate,17,0,37000.0,48285.94080064694,7459.295641999233,115134.09629199942,955.4117647058823,0.1476429850910733,0.0,37000,61000,69000,86000,110000,115000,115000,115000,115000,115000,115000
,Aggregated,17,0,37000.0,48285.94080064694,7459.295641999233,115134.09629199942,955.4117647058823,0.1476429850910733,0.0,37000,61000,69000,86000,110000,115000,115000,115000,115000,115000,115000
