Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/generate,89,25,23000.0,28643.22828562915,4.865801000050851,98723.27657300048,822.2921348314607,0.7547032961322315,0.21199530790231225,23000,32000,44000,54000,74000,76000,96000,99000,99000,99000,99000
,Aggregated,89,25,23000.0,28643.22828562915,4.865801000050851,98723.27657300048,822.2921348314607,0.7547032961322315,0.21199530790231225,23000,32000,44000,54000,74000,76000,96000,99000,99000,99000,99000
