ts,status,size,total_ms,upstream_ms
1787445322,200,small,22010.8,21985.2
1787445328,200,small,27965.4,27946.0
1787445349,200,medium,46970.0,46939.1
1787445366,200,large,64902.2,64850.0
1787445370,200,medium,68168.2,68127.0
1787445405,200,large,102384.5,102328.8
1787445410,200,large,105740.2,105713.3
1787445410,200,small,104650.2,104644.3
